540|Croatian|Pojačana laganim karbonskim vlaknima za nepremašivu vožnju s težinom bez kompromisa.
540|Czech|Vyztužená karbonová slitina pro bezkonkurenční jízdu a hmotnost bez kompromisů
540|Danish|"Let og carbonforstærket, så det giver en enestående køreoplevelse, uden at det går ud over vægten."
540|Dutch|Versterkt lichtgewicht carbon voor ongeëvenaard fietsen met een zo laag mogelijk gewicht.
540|Estonian|"Kerge, tugevdatud süsinikkiuga, konkurentsituks sõitmiseks enneolematult kerge rattaga."
540|Farsi|سبک وزن و مستحکم شده با کربن برای تجربه یک دوچرخه سواری بی نظیر همراه با کاهش بی مخاطره وزن.
540|Finnish|"Vertaansa vailla oleva ajo, tinkimättömän kevyt hiilikuituvahvistus."
540|Galician|Reforzada con carbono lixeiro para unha rodadura sen igual sen peso engadido.
540|Greek|Ενίσχυση με ανθρακονήματα για αξεπέραστες επιδόσεις χωρίς την παραμικρή θυσία στο βάρος.
540|Gujrati|બિનસમાધાનકારી વજન પર અદ્વિતીય સવારી માટે હળવા વજનનો કાર્બન ઉમેરી વધુ મજબૂતી મેળવાઈ.
540|Hindi|भार में हलका कार्बन जिसे किसी भी तरह के भार वाली असमान सवारी के लिए कठोर बनाया गया है.
540|Hungarian|Pehelykönnyű szénszálas erősítéssel a párját ritkító utak és a kompromisszummentes súlycsökkentés érdekében.
540|Icelandic|"Létt, trefjastyrkt. Skilar óviðjafnanlegum afköstum án þess að það komi niður á þyngd."
540|Indonesian|Penguatan karbon ringan untuk pengalaman bersepeda yang hebat tanpa memperhitungkan beban.
540|Inuktitut|se5g6 n8qJ6 nFC/6 Wsi6X6 nNym/K5 wq3CtxJJ6 se5g6.
540|Irish|Neartaithe le carbón éadrom chun rothaíocht gan sárú a sholáthar gan aon mheáchan breise.
540|Italian|Carbonio leggero rinforzato per un comfort ineguagliabile durante la guida senza aggiunta di peso.
540|Kannada|ಸರಿಸಾಟಿಯಾಗದ ತೂಕದ ¸ಸವಾರಿಗಾಗಿ ಹಗುರವಾದ ಕಾರ್ಬನ್‌ ಗ್ರಿಪ್‌. 
540|Kazakh|Сәйкессіз салмақ жағдайында теңдессіз тебу үшін күшейтілген жеңіл көміртегі
540|Konkani|अप्रतिम पासये खातीर तडजोड करूंक नाशिल्लें वजन ल्हवू वजनाच्या कार्बनाक परत घट केलां.
540|Korean|가벼운 카본 소재로 무게 대비 최상의 주행감을 제공합니다.
540|Latvian|"Viegls, stiegrots ogleklis nepārspētam braucienam, vienlaikus nodrošina vieglu svaru un stiprību."
540|Lithuanian|"Sudėtinė anglies pluošto medžiaga yra lengva, todėl būsite nepralenkiamas, kad ir koks būtų svoris."
540|Luxenbourgish|Liicht an carbonverstärkt fir een onvergiesslecht Fuererliefnis.
540|Macedonian|Лесен и засилен со карбон за неспоредливо возење и некомпромитирана тежина.
540|Malaysian|Karbon ringan dikukuhkan untuk penunggangan tanpa tandingan dengan tidak mempengaruhi beratnya.
540|Maori|He waro māmā te taumaha kua whakakahangia mō tētahi eke pahikara te mutunga mai o te pai me tētahi taumaha kāore rawa i whakarerekēngia.
540|Marathi|वजनाशी तडजोड न करता अतुल्य रपेटीसाठी वजनाला हलके कार्बन-रिइन्फोर्स केलेले.
540|Nepali|हलुको कार्बन हालिएको एउटा आरामदायक सफरको लागि तर भारसँग कुनै सम्झौता नगरीकन.
540|Norwegian|Lett og karbonforsterket for enestående kjøring med svært lav vekt.
540|Nynorsk|Lett og karbonforsterka for eineståande køyring med svært låg vekt.
540|Pashto|محکم کونکي سپک وزنه کاربن د يوه بي رقيبی چلونی دپاره او د هر وزن دپاره.
540|Polish|"Lekka opona wzmacniana włóknami węglowymi, przystosowana do bezkompromisowej jazdy, a jednocześnie bardzo lekka."
540|Portuguese (European)|Carbono leve reforçado para uma condução sem paralelo e com um peso adequado à estrutura.
540|Punjabi|ਹਲਕਾ ਕਾਰਬਨ ਜਿਸਨੂੰ ਭਾਰ ਨਾਲ ਸਮਝੌਤਾ ਕੀਤੇ ਬਿਨਾਂ ਰੁਕਾਵਟ ਰਹਿਤ ਸਵਾਰੀ ਲਈ ਮਜ਼ਬੁਤ ਬਣਾਇਆ ਗਿਆ ਹੈ।
540|Quecha|Carbunu chuchuchisqa allin apanapaq hinallataq allin llasaq.
540|Romanian|"Întărit cu carbon uşor, pentru o deplasare fără egal, la o greutate fără compromisuri."
540|Rumansh|Lev e rinforzà cun carbon per in confort excepziunal.
540|Russian|"Легкие, с карбоновым армированием, непревзойденное движение и несравнимый вес."
540|Serbian - Cyrillic|Лак и ојачан угљеничним влакнима за непревазиђен доживљај вожње.
540|Serbian - Latin|Lak i ojačan ugljeničnim vlaknima za neprevaziđen doživljaj vožnje.
540|Slovak|Ľahký spevnený uhlík s bezkonkurenčnou hmotnosťou umožňujúci neprekonateľnú jazdu.
540|Slovenian|Lahko in okrepljeno s karbonom za nepozabno vožnjo.
540|Spanish|Carbono reforzado para una conducción sin igual y buen peso.
540|Swahili|Kaboni iliyoongezwa yenye uzani wa chini kwa uendeshaji usio na ushindani kwa uzani unaofaa.
540|Swedish|"Lätt, kolfiberförstärkt för oförglömliga turer."
540|Tamil|எடையில் சமரசம் செய்யாமல் இணையில்லாத ஓட்டத்துக்கு வலுவூட்டப்பட்ட எடை குறைவான கார்பன்.
540|Telugu|బరువు విషయంలో రాజీలేని ప్రయాణంలో సాటిలేని రైడ్ కోసం తేలికయిన కార్బన్ రీఇన్‌ఫోర్స్ చేయబడింది.
540|Tswana|Khabone ya boimatlhofo e e matlafaditsweng go fa pagamo e e sa gaisegeng ka bokete jo bo sa kgoreletsegeng.
540|Ukrainian|Легка підсилена конструкція з карбону для неперевершеної їзди.
540|Urdu|غیر مصالحت کردہ وزن پر بے نظیر سواری کے لئے ہلکا کاربن اضافہ کردہ۔
540|Vietnamese|"Lốp xe được gia cường bằng cacbon nhẹ dành cho các cuộc đua có độ khắc nghiệt cao, nhưng trọng lượng lốp không đổi."
540|Welsh|Carbon ysgafn wedi'i atgyfnerthu i sicrhau beicio heb ei ail heb bwysau ychwanegol.
540|Zulu|Kwengezwe ngekhabhoni elula ukuze uthole ukushova okungabangisani nalutho futhi esisindweni esingavumelani.
541|Afrikaans|Rubber van hoë digtheid.
541|Albanian|Gomë me densitet të lartë.
541|Basque|Dentsitate altuko goma.
541|Bosnian (Cyrillic)|Гума велике густине.
541|Bosnian (Latin)|Guma velike gustine.
541|Brazilian|Borracha de alta densidade.
541|Bulgarian|Каучук с висока плътност.
541|Catalan|Cautxú d'alta densitat.
541|Chinese - Hongkong|橡膠密度高。
541|Chinese - Trad|橡膠密度高。
541|Croatian|Gušća guma.
541|Czech|Guma s vysokou hustotou
541|Danish|Gummi med høj densitet.
541|Dutch|Hoge dichtheid rubber.
541|Estonian|Kõrgtihedusega kumm.
541|Farsi|لاستیک با تراکم بالا.
541|Finnish|Tiheää kumia.
541|Galician|Goma de alta densidade.
541|Greek|Υψηλής πυκνότητας καουτσούκ.
541|Gujrati|ઉચ્ચ ઘનતાવાળું રબર.
541|Hindi|उच्च-घनत्व वाला रबर.
541|Hungarian|Nagy sűrűségű gumi.
541|Icelandic|Þétt gúmmí.
541|Indonesian|Karet dengan densitas tinggi.
541|Inuktitut|n8qi6n7mE4 by]5b]J6
541|Irish|Rubar ard-dlúis.
541|Italian|Gomma ad alta densità.
541|Kannada|ಅತ್ಯುತ್ತಮ ಸಾಂದ್ರತೆಯ ರಬ್ಬರ 
541|Kazakh|Аса тығыз резина
541|Konkani|अदीक घनतायेची रबर.
541|Korean|고밀도 러버
541|Latvian|Īpaši blīva gumija.
541|Lithuanian|Tanki guma.
541|Luxenbourgish|Gummi mat enger héijer Densitéit.
541|Macedonian|Гума со висока густина.
541|Malaysian|Getah ketumpatan tinggi.
541|Maori|He inarapa pururua nui.
541|Marathi|उच्च घनतेचे रबर.
541|Nepali|साह्रै बाक्लो रबर.
541|Norwegian|Gummi med høy tetthet.
541|Nynorsk|Gummi med høg tettleik.
541|Pashto|ټينګ ربړ.
541|Polish|Guma o wysokiej gęstości.
541|Portuguese (European)|Borracha de alta densidade.
541|Punjabi|ਉੱਚ-ਘਣਤਾ ਵਾਲੀ ਰਬੜ।
541|Quecha|Ancha pipu laqana.
541|Romanian|Cauciuc de mare densitate.
541|Rumansh|Gumma cun in'auta densitad.
541|Russian|Резина высокой плотности.
541|Serbian - Cyrillic|Гума велике густине.
541|Serbian - Latin|Guma velike gustine.
541|Slovak|Guma s vysokou hustotou.
541|Slovenian|Guma z visoko gostoto.
541|Spanish|Goma de alta densidad.
541|Swahili|Mpira wenye uzito wa juu.
541|Swedish|Gummi med hög täthet.
541|Tamil|அதிக அடர்த்தியான ரப்பர்.
541|Telugu|అధిక సాంద్రతగల రబ్బరు.
541|Tswana|Raba e e kitlaneng thata.
541|Ukrainian|Гума підвищеної цупкості.
541|Urdu|اعلی کثافتی ربر۔
541|Vietnamese|Cao su đặc hơn.
541|Welsh|Rwber dwysedd uchel.
541|Zulu|Irabha eminyene kakhulu.
542|Afrikaans|Uitgebreide platform sodat jy met enige skoene kan ry; fantasties vir alle vorms van fietsry.
542|Albanian|"Platformë e zgjeruar, që të mund të ngitni me çfarëdolloj këpucësh; e mrekullueshme për ekskursione."
542|Basque|"Plataforma zabalduarekin, nahi dituzun oinetakoekin erabili ahal izango dituzu, bizikletan paseatzeko paregabeak baitira."
542|Bosnian (Cyrillic)|Проширена платформа вам омогућава да возите у било којој обући; одлично за вожњу по свим теренима.
542|Bosnian (Latin)|Proširena platforma vam omogućava da vozite u bilo kojoj obući; odlično za vožnju po svim terenima.
542|Brazilian|Plataforma maior para que você possa pedalar com qualquer tipo de tênis; ótima para passeios em geral.
542|Bulgarian|Разширена платформа за използване на всякакъв тип обувки; подходящо за управление при всякакви условия.
542|Catalan|Pedals amb plataforma expandida per poder utilitzar la bicicleta amb qualsevol tipus de calçat; excel·lent per a recorreguts en qualsevol tipus de superfície.
542|Chinese - Hongkong|踏板採用延展式設計，不論穿著任何鞋款都能輕鬆踏車，適合環遊行程。
542|Chinese - Trad|踏板採用延展式設計，不論穿著任何鞋款都能騎車，適合環遊行程。
542|Croatian|"Proširena pedala za vožnju s bilo kakvim cipelama, savršeno za cjelodnevne vožnje."
542|Czech|S rozšířeným pedálem můžete jezdit v jakýchkoli botách; výborné pro běžné ježdění
542|Danish|"Større flade, så du kan køre i alle slags sko."
542|Dutch|Groter platform zodat u met elke schoen kunt fietsen. Geweldig voor all-round fietsen.
542|Estonian|"Laia toetuspinnaga pedaalid, mis võimaldavad sõita mis tahes jalanõudes, muutes selle sobivaks igasugusteks sõitudeks."
542|Farsi|پدال با سطح بزرگ تا بتوانید با هر کفشی دوچرخه سواری کنید؛ برای دوچرخه سواری در هر مکانی عالی است.
542|Finnish|"Leveä poljintaso, jotta voit ajaa millä tahansa kengillä; erinomaiset kaikenlaiselle ajolle."
542|Galician|Plataforma axustable para que podas montar con calquera calzado. Ideal para un paseo.
542|Greek|Διευρυμένη επιφάνεια για χρήση όλων των παπουτσιών. Τέλεια για γενική χρήση.
542|Gujrati|"વિસ્તૃત પ્લૅટફૉર્મ, જેથી આપ કોઈ પણ પ્રકારના શૂઝ પહેરીને સવારી કરી શકો; સર્વોત્તમ રાઇડિંગ માટે શ્રેષ્ઠ. "
542|Hindi|विस्तारित प्लेट्फॉर्म ताकि आप किन्हीं भी जूतों में सवारी कर सकें; हर तरह की सवारी के लिए श्रेष्ठ.
542|Hungarian|"Szélesebb pedálfelület, így bármilyen méretű cipőben kerékpározhat. Általános célú használatra kiváló."
542|Icelandic|"Stækkað yfirborð, þannig að hægt er að hjóla í hvaða stærð af skóm sem er. Hentar vel fyrir alhliða hjólreiðar."
542|Indonesian|Platform yang diperluas sehingga Anda dapat bersepeda mengenakan sepatu apapun; tepat untuk semua jenis bersepeda.
542|Inuktitut|"iDgJoxEymJ6 gt7uF4, ckw5ggw8Ni4 wyZs/6ymZlxDF5 xgD8N6bw5; xvsJ6 wq3C/s/3ix3li"
542|Irish|Cosphláta níos leithne chun go bhféadfaidh tú bróg ar bith a chaitheamh is tú ag rothaíocht; go hiontach le dul ag rothaíocht gach áit.
542|Italian|Pedale ampliato per consentire la guida con ogni tipo di scarpe; ideale per le escursioni.
542|Kannada|ಯಾವ ರೀತಿಯ ಶೂ ಬಳಸಿಯೂ ಕೂಡ ¸ಸವಾರಿ ಮಾಡಬಹುದಾದಂತಹ ಅಗಲವಾದ ಕಾಲಿಡುವ ಜಾಗ.  
542|Kazakh|Аяқ киіммен тебу мүмкіндігін беретін кеңейтілген платформа; кез келген тебуге керемет үйлесімді.
542|Konkani|"प्लॅटफॉर्म वाडयला, जातूंत तुमी खंयच्याय मोच्यांनी चलोवंक जाता. सगळे तरेच्या रायडिंगाक बरें आसा. "
542|Korean|다양한 크기의 신발에 맞도록 확장된 플랫폼으로 다목적 주행에 적합합니다.
542|Latvian|"Paplašināts pēdas atbalsts, lai varētu braukt jebkādos apavos; piemērots visiem ceļiem."
